Income_Level,Satisfaction_Score,Discount_Used,Age,Number_of_Subscriptions,Tenure_Months,Monthly_Total_Spend,Avg_Usage_Hours_Per_Week,App_Switch_Frequency,Customer_Support_Interactions,Spend_Per_Subscription,Usage_Per_Subscription,Interactions_Per_Tenure_Month,Engagement_Score,Risk_Indicator,Device_Type_Web,Device_Type_iOS,Payment_Mode_Debit Card,Payment_Mode_UPI,Payment_Mode_Wallet,Will_Cancel_Next_3_Months
2.0,3.0,0.0,-0.6256881221612844,-0.45424523766366814,-1.3811684585038804,-0.7404328718114935,0.261929983432194,-0.47303993430165275,-0.8680326313597994,-0.5383371125017827,-0.11948066574515974,-0.032671595592628964,-0.5947322659537568,-0.31525348491917465,0.0,0.0,0.0,0.0,0.0,0
1.0,5.0,0.0,-0.11683569120854206,-1.0386184161859566,-1.0865352017071264,-1.2767902160191917,-0.6422045310736388,0.6901371421791634,0.5230442549275337,-0.5821680096780907,0.003221944709581706,0.25665280915033695,-0.4565064090975819,0.4799165093719901,0.0,1.0,0.0,0.0,0.0,0
2.0,2.0,1.0,0.755482761853302,-0.7464318269248124,0.7549226532725859,-0.19742675730630918,0.39587583743305754,-1.1709461801901424,1.2185826980712002,0.3318216540361453,0.1229336967474942,-0.21137113063019095,-0.8644412549414155,2.1696527472407157,0.0,0.0,0.0,0.0,1.0,0
1.0,7.0,0.0,0.6827895574314817,1.006687708642053,-1.6758017153006342,-0.23958204961131457,-0.5752316040732067,-0.47303993430165275,-1.2158018529316326,-0.872718748236353,-0.6267559625246717,0.6182981888357848,0.0019988721814377802,-0.8619328559943504,0.0,0.0,0.0,0.0,1.0,0
2.0,7.0,1.0,-0.3349153044740031,0.42231453011976444,1.1968725384677168,-0.16627152476049623,0.06101120243089741,1.6206788033638164,1.2185826980712002,-0.639577891706581,-0.44943390559991875,-0.24966403720677718,0.4503900663734199,0.18172776151280332,0.0,1.0,0.0,0.0,1.0,1
3.0,9.0,1.0,0.10124392205691896,1.298874297903197,0.018339511280700993,2.500059416110015,-0.8766097755751506,1.1554079727714899,-0.8680326313597994,0.1459193940420829,-0.6891962009709648,-0.3762434195775624,0.15371017848699575,-0.9116309806375482,1.0,0.0,0.0,1.0,0.0,0
3.0,4.0,0.0,-0.7710745310049252,-1.0386184161859566,0.31297276807745494,-0.23676241404012924,1.1660644979380261,1.1554079727714899,-0.1724941882161328,0.9334473014406035,0.8112704631312849,-0.31166211126734605,0.06605475706600665,0.18172776151280332,1.0,0.0,1.0,0.0,0.0,0
3.0,9.0,0.0,0.31932353532238,1.5910608871643412,-0.6445853165119954,3.423890384303687,-0.7091774580740706,-1.636217010782469,-1.5635710745034659,0.3332453502614769,-0.6888560956652238,-0.4666572382956102,0.3054214847925537,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,0
1.0,4.0,1.0,0.9008691706969427,0.7145011193809087,0.31297276807745494,-1.1122070434196332,0.46284876443348993,1.388043388067653,-1.5635710745034659,-1.210794582126584,-0.4407049031136402,-0.4666572382956102,-0.21713968137103484,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,1
3.0,1.0,0.0,-0.9164609398485658,-1.0386184161859566,1.6388224236628477,0.45606729921050776,0.29541644693240987,-0.007769103709326296,-0.520263409787966,1.9430965813949284,0.4222100653726871,-0.395898583459296,-1.1847206793642602,0.3308221354423967,0.0,1.0,0.0,1.0,0.0,0
1.0,5.0,0.0,1.2643351928060445,-0.16205864840252396,-0.8655602591095608,-1.5219244591338468,-0.977069166075799,-1.4035815954863056,0.870813476499367,-1.2922141970881438,-0.5279945008823752,0.16623922902397248,-0.6250745272148686,0.7284071325879791,0.0,0.0,0.0,1.0,0.0,0
2.0,7.0,0.0,-1.7160861884885896,-1.0386184161859566,0.9022392816709628,-1.091181612740671,-1.244960874077527,1.388043388067653,-1.2158018529316326,-0.31168366255873897,-0.2661275614309861,-0.4365192945371038,-0.4699918585469649,-0.8619328559943504,0.0,0.0,0.0,1.0,0.0,0
1.0,9.0,0.0,0.537403148587841,0.42231453011976444,1.7124807378620361,-0.40642789273095997,-0.5082586770727746,1.6206788033638164,-1.2158018529316326,-0.7708191284672146,-0.5448287210965729,-0.4435728543415287,0.4874750523592232,-0.961329105280746,0.0,1.0,0.0,0.0,0.0,0
1.0,3.0,0.0,1.3370283972278647,0.42231453011976444,0.5339477106750204,-0.4477825477750115,-1.0105556295760147,-1.4035815954863056,-0.520263409787966,-0.7934187210562321,-0.6290006171230325,-0.3616605357120626,-0.9790675752611705,0.032633387583209925,0.0,1.0,0.0,0.0,0.0,0
1.0,8.0,1.0,1.4824148060715054,-0.45424523766366814,0.23931445387826644,-1.1446850679618048,0.1949570564317616,0.45750172688300017,-1.2158018529316326,-0.8918036066430004,-0.13743732342999476,-0.42647331700500074,0.8347253756808336,-0.9116309806375482,0.0,0.0,1.0,0.0,0.0,0
1.0,7.0,0.0,-0.5529949177394641,0.7145011193809087,1.5651641094636592,0.32733875177540467,-1.0440420930762306,1.6206788033638164,-0.8680326313597994,-0.5115176036534355,-0.6651633236922742,-0.41843652560307226,-0.3283946393284439,-0.7128384820647571,0.0,1.0,0.0,0.0,1.0,1
2.0,9.0,1.0,-1.134540553114027,1.5910608871643412,-0.27629374551605296,1.5209148562791397,-0.17339404207061446,-1.636217010782469,0.17527503335570047,-0.3600500722048732,-0.6290005002177188,-0.19541580474491033,0.7908976649703392,-0.7625366067079549,0.0,0.0,0.0,1.0,0.0,0
1.0,3.0,1.0,0.31932353532238,1.5910608871643412,0.31297276807745494,-0.23836368856203707,0.7977133994356501,0.6901371421791634,-1.5635710745034659,-1.000993554671935,-0.5205122334691161,-0.4666572382956102,-0.43290687256116167,-1.0110272299239438,0.0,1.0,0.0,1.0,0.0,1
1.0,7.0,0.0,0.3920167397442003,1.006687708642053,0.09199782547988948,0.22645845689521843,-0.4077992865721266,0.9227725574753266,-0.520263409787966,-0.6689723366386903,-0.6043101179728283,-0.33646133717169063,0.11999655486353843,-0.5637441081351636,0.0,0.0,1.0,0.0,0.0,0
1.0,8.0,1.0,-1.6433929840667691,-1.3308050054471008,-0.8655602591095608,-0.6378816817780124,0.36238937393284165,-0.47303993430165275,1.2185826980712002,1.3458649989403886,1.1329900800932817,0.25665301006962715,0.9695798701746629,-0.21585723563277906,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,0.0,-0.6256881221612844,-0.16205864840252396,-1.0865352017071264,-0.18712290386099023,1.7353343774416983,0.6901371421791634,1.5663519196430336,-0.3196204633609726,0.07804289799286694,0.6183078328733105,-1.0397520977833936,3.014520866175078,0.0,1.0,0.0,0.0,1.0,1
2.0,3.0,0.0,1.6278012149151462,0.42231453011976444,0.23931445387826644,0.40148472420287057,-1.3789067280783909,-0.007769103709326296,-0.520263409787966,-0.32930907425971395,-0.6907266742091029,-0.346105474423782,-1.0903225332185797,0.032633387583209925,0.0,1.0,1.0,0.0,0.0,1
2.0,4.0,0.0,0.10124392205691896,-1.622991594708245,1.6388224236628477,-1.4467689875512653,-1.412393191578607,0.9227725574753266,0.5230442549275337,0.8004208787967276,0.7962952292580515,-0.32513992862298186,-0.972324850536479,0.7781052572311769,0.0,0.0,1.0,0.0,0.0,1
2.0,5.0,0.0,-0.044142486786721724,-1.3308050054471008,-1.6021434011014457,-0.8568037571753523,1.9027666949427782,-1.636217010782469,0.17527503335570047,0.8673185180923916,2.1654947994633287,2.2457448914079072,0.8246112885937965,0.23142588615600113,0.0,1.0,1.0,0.0,0.0,0
3.0,4.0,0.0,0.537403148587841,-1.0386184161859566,1.04955591006934,-0.5100582025509444,0.7642269359354342,1.1554079727714899,-1.2158018529316326,0.5351778698513251,0.63170412570424,-0.43810550168591805,-0.09577063632658842,-0.7128384820647571,0.0,0.0,1.0,0.0,0.0,0
1.0,10.0,1.0,-0.5529949177394641,-1.622991594708245,-0.7182436307111839,-1.51593708483454,-0.4412857500723425,0.22486631158683693,1.5663519196430336,0.49803032286312104,2.0981424966512763,0.23082058423244506,0.7740408531586105,-1.0110272299239438,1.0,0.0,0.0,0.0,1.0,0
1.0,10.0,0.0,-0.6256881221612844,-1.3308050054471008,-1.6758017153006342,-0.8708323143998917,-0.6087180675734226,1.1554079727714899,-1.5635710745034659,0.8366531926381467,0.4820631917947739,-0.4666572382956102,0.6054727350413238,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,-0.9891541442703862,1.298874297903197,1.3441891668660937,2.404435478899569,-1.8142307535811992,-0.007769103709326296,-0.1724941882161328,0.1079144341363483,-0.8034659654412264,-0.36332714130890315,-1.221805665350063,0.38052026008559453,0.0,1.0,0.0,0.0,1.0,1
2.0,10.0,0.0,-1.134540553114027,0.7145011193809087,-1.3075101443046917,1.0172792088234688,-1.7472578265807672,1.6206788033638164,-0.8680326313597994,-0.1763705873227831,-0.76991058662897,-0.10500241549175934,-0.5407904681562252,-1.0110272299239438,0.0,1.0,0.0,0.0,0.0,1
1.0,1.0,1.0,0.4647099441660207,-0.16205864840252396,-1.2338518301055033,-0.5411438144653701,-0.10642111507018237,0.9227725574753266,-1.5635710745034659,-0.5775753015929539,-0.33346397778661835,-0.4666572382956102,-1.2251770277124088,-1.0110272299239438,0.0,1.0,0.0,0.0,0.0,0
2.0,2.0,0.0,-1.134540553114027,-1.0386184161859566,0.23931445387826644,-0.5921757372722553,-0.37431282307191044,-1.4035815954863056,-1.2158018529316326,0.4155093449348674,0.12293283632761187,-0.42647331700500074,-1.0195239236093192,-0.6134422327783614,0.0,0.0,1.0,0.0,0.0,0
2.0,3.0,0.0,-0.7710745310049252,1.5910608871643412,0.6812643390733973,1.3348885292122952,-1.1779879470770949,-1.1709461801901424,-1.2158018529316326,-0.4278235139093781,-0.7412297416817905,-0.4337794822983948,-1.0296380106963565,-0.6631403574215593,0.0,0.0,1.0,0.0,0.0,1
3.0,5.0,0.0,1.191641988384224,0.42231453011976444,0.018339511280700993,1.260150781418037,-1.1110150200766629,1.6206788033638164,-0.520263409787966,0.13993684357976283,-0.6458349963283245,-0.3310365102185386,-0.6925017744617832,-0.26555536027597687,0.0,1.0,0.0,0.0,0.0,1
3.0,10.0,1.0,0.028550717635098612,0.13012794085862023,-0.7919019449103724,0.9462661648084308,2.2041448664447225,-0.24040451900548954,-0.520263409787966,0.1988949271525672,0.02673836757998132,-0.2162805978117183,3.437417119411739,-1.0110272299239438,0.0,1.0,0.0,1.0,0.0,0
1.0,5.0,0.0,-0.5529949177394641,-1.622991594708245,-1.3811684585038804,-1.5209497702944248,-1.412393191578607,-1.636217010782469,-0.8680326313597994,0.4761157581653657,0.7962952292580515,-0.032671595592628964,-0.8442130807673411,-0.5140459834919658,0.0,0.0,0.0,1.0,0.0,0
2.0,6.0,0.0,-0.5529949177394641,-0.7464318269248124,1.04955591006934,-0.42341532678945926,0.46284876443348993,0.45750172688300017,-1.5635710745034659,0.08482439529428096,0.14537950763065502,-0.4666572382956102,0.416676442749963,-1.0110272299239438,0.0,1.0,0.0,1.0,0.0,0
3.0,3.0,0.0,0.9735623751187631,0.7145011193809087,-1.4548267727030688,1.4691171065269943,-0.13990757857039857,0.6901371421791634,1.2185826980712002,0.043115198346837025,-0.5304882713450939,1.7032698902579015,-0.7161013109982034,1.772067750095133,0.0,0.0,1.0,0.0,0.0,1
1.0,8.0,1.0,0.537403148587841,-1.622991594708245,-1.6021434011014457,-1.1525870096242627,-0.9100962390753669,-1.636217010782469,-0.8680326313597994,2.08653189449623,1.4696645054959263,0.6183036135857968,-0.05531428797843977,-0.8122347313511527,1.0,0.0,0.0,1.0,0.0,0
1.0,4.0,0.0,0.028550717635098612,0.42231453011976444,-1.6021434011014457,-0.5628654514582052,0.36238937393284165,1.388043388067653,-0.8680326313597994,-0.856309506493347,-0.39893076798404287,0.6183036135857968,-0.2575960297191837,-0.4146497342055703,0.0,1.0,0.0,1.0,0.0,1
1.0,7.0,1.0,-0.044142486786721724,1.5910608871643412,-0.7919019449103724,-0.141382149039539,0.1279841294313298,0.45750172688300017,-0.1724941882161328,-0.9656610680348183,-0.5953317277784973,-0.132821717650421,0.49758913944626054,-0.4146497342055703,0.0,0.0,1.0,0.0,0.0,0
3.0,8.0,0.0,-1.352620166379488,-1.622991594708245,0.7549226532725859,-1.1029126891294296,0.22844351993197748,-0.9383107648939792,-0.1724941882161328,2.3036991432719005,2.995968198301776,-0.33901418446290055,0.8616962745795994,-0.6134422327783614,0.0,0.0,0.0,0.0,1.0,0
1.0,1.0,1.0,-0.8437677354267454,-0.7464318269248124,1.1232142242685283,-1.0442921175013298,0.32890291043262576,-1.4035815954863056,1.5663519196430336,-0.5937712773674393,0.10048788586433358,-0.21628046941347406,-1.1813493170019145,3.014520866175078,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,1.0,-1.2799269619576674,1.298874297903197,-0.20263543131686448,0.42132660414824896,0.39587583743305754,0.45750172688300017,-0.8680326313597994,-0.6802561377128621,-0.5341158063327526,-0.36332716591129544,-1.174606592277223,-0.11646098634638347,0.0,0.0,1.0,0.0,0.0,1
2.0,1.0,0.0,0.24663033090055964,1.5910608871643412,-0.27629374551605296,0.9644023392848206,-0.9100962390753669,-0.705675349597816,-0.520263409787966,-0.5627997002980472,-0.711301943958038,-0.3039123781651903,-1.3060897244087066,0.3308221354423967,0.0,0.0,1.0,0.0,0.0,0
2.0,6.0,1.0,-1.352620166379488,0.7145011193809087,-0.12897711711767598,0.07315382658040145,-0.6087180675734226,-0.47303993430165275,-1.2158018529316326,-0.6349910402450814,-0.6003197799695579,-0.417340611772001,-0.23062513082041772,-0.8122347313511527,0.0,0.0,0.0,1.0,0.0,0
1.0,2.0,0.0,-0.26222210005218277,1.298874297903197,1.5651641094636592,-0.30137035996753625,0.42936230093327404,-0.705675349597816,0.17527503335570047,-0.9674861969057821,-0.5300347433159575,-0.34610545656426545,-0.857698530216724,0.9768977558039681,0.0,1.0,0.0,1.0,0.0,0
1.0,9.0,0.0,0.6827895574314817,1.298874297903197,-1.1601935159063148,-0.3615573958018503,0.39587583743305754,-0.007769103709326296,-0.8680326313597994,-0.9914070471704398,-0.5341158063327526,-0.1954160081757312,1.306716106409236,-0.9116309806375482,0.0,0.0,0.0,0.0,1.0,0
3.0,9.0,0.0,1.7004944193369664,0.13012794085862023,0.9022392816709628,1.7419255506180984,0.06101120243089741,0.6901371421791634,0.870813476499367,0.6958249854158186,-0.38369975689470553,-0.2556916319860657,1.0032934937981202,-0.6631403574215593,0.0,0.0,0.0,1.0,0.0,1
2.0,7.0,1.0,0.4647099441660207,0.7145011193809087,1.1232142242685283,0.549045652428236,-0.4077992865721266,-1.4035815954863056,1.5663519196430336,-0.4038207647528339,-0.5703919905590732,-0.21628046941347406,0.11999655486353843,0.3308221354423967,0.0,1.0,0.0,1.0,0.0,0
1.0,8.0,0.0,-0.5529949177394641,1.298874297903197,-1.3075101443046917,-0.2456042342263154,0.0944976659311139,-0.007769103709326296,1.5663519196430336,-0.9453224015767007,-0.5708453734839081,1.1607894643217185,0.7538126789845363,-0.11646098634638347,0.0,0.0,0.0,0.0,0.0,0
2.0,1.0,0.0,-0.9891541442703862,1.006687708642053,0.6076060248742089,0.4629597417178493,0.0944976659311139,-0.9383107648939792,-1.2158018529316326,-0.5655772723725924,-0.5369725843172981,-0.4327520527445536,-1.2049488535383344,-0.5637441081351636,0.0,1.0,0.0,1.0,0.0,0
2.0,8.0,0.0,-1.7160861884885896,1.006687708642053,-0.8655602591095608,0.8124901215977494,-0.10642111507018237,-0.9383107648939792,0.5230442549275337,-0.4127674636743452,-0.5639075977795103,0.07582544797831778,0.591987285591941,-0.4146497342055703,0.0,0.0,1.0,0.0,0.0,0
2.0,6.0,1.0,-0.5529949177394641,0.42231453011976444,1.3441891668660937,0.7293282774056291,0.63028108193457,-0.9383107648939792,-1.5635710745034659,-0.15014833099088537,-0.3540390901032644,-0.4666572382956102,0.517817313620335,-1.0110272299239438,0.0,0.0,0.0,1.0,0.0,0
1.0,2.0,1.0,0.3920167397442003,-1.622991594708245,-1.012876887507938,-1.596662206928105,-0.8766097755751506,0.45750172688300017,-0.8680326313597994,0.14511452054302326,1.5145557905784515,-0.2496641999515152,-1.120664794479691,-0.21585723563277906,0.0,1.0,0.0,0.0,1.0,0
2.0,7.0,0.0,-1.2072337575358472,1.5910608871643412,1.5651641094636592,2.0148036153405893,-0.9435827025755827,-0.007769103709326296,0.5230442549275337,-0.18011564276933498,-0.715042918673507,-0.32199510021799643,-0.2575960297191837,-0.11646098634638347,0.0,0.0,0.0,1.0,0.0,0
2.0,6.0,0.0,1.4097216016496852,0.7145011193809087,-1.5284850869022573,0.8437149747749496,0.8981727899362978,0.9227725574753266,-0.520263409787966,-0.2606815370414831,-0.37586135939092385,0.6183054218478558,0.6796427070129296,-0.4146497342055703,1.0,0.0,1.0,0.0,0.0,0
2.0,1.0,1.0,-0.3349153044740031,0.7145011193809087,1.1232142242685283,0.8276326089244851,-0.30733989607147866,1.1554079727714899,-1.2158018529316326,-0.26849374297209677,-0.5554280958538309,-0.43883759730870614,-1.2454052018864832,-0.5637441081351636,0.0,1.0,0.0,0.0,0.0,1
2.0,9.0,1.0,-0.6256881221612844,1.298874297903197,0.9758975958701513,1.1160708847620362,1.5679020599406182,-1.636217010782469,0.17527503335570047,-0.4041356463409486,-0.3912786007449255,-0.3200402135048512,2.368695250548142,-0.7625366067079549,0.0,0.0,1.0,0.0,0.0,0
1.0,5.0,1.0,0.6100963530096614,0.7145011193809087,-0.12897711711767598,-0.6513184636357598,-0.5417451405729905,1.388043388067653,-0.8680326313597994,-0.986912316928913,-0.590343850166063,-0.36802398524839186,-0.4059359736623959,-0.5140459834919658,0.0,1.0,1.0,0.0,0.0,0
1.0,1.0,0.0,1.1189487839624037,-0.45424523766366814,-0.20263543131686448,-0.1458726797640196,0.7642269359354342,0.6901371421791634,1.5663519196430336,-0.018470779949298643,0.015194266891102464,-0.0016719125661939771,-1.1375216062914197,3.014520866175078,0.0,0.0,0.0,1.0,0.0,1
2.0,6.0,1.0,-1.6433929840667691,-1.3308050054471008,-0.4972686881136184,-0.46933013318937833,0.4963352279337058,0.22486631158683693,1.5663519196430336,1.7143054601052803,1.2227730991689378,0.10773633501234663,0.43690461692403726,0.7781052572311769,1.0,0.0,0.0,1.0,0.0,0
2.0,1.0,0.0,-1.0618473486922064,0.7145011193809087,0.31297276807745494,0.7491353470353135,-0.6087180675734226,1.1554079727714899,-0.1724941882161328,-0.3066247481096154,-0.6003197799695579,-0.31166211126734605,-1.275747463147595,0.7781052572311769,1.0,0.0,0.0,0.0,1.0,1
1.0,7.0,1.0,1.0462555795405835,1.006687708642053,1.2705308526669052,0.17963858228726437,2.0701990124438585,-1.1709461801901424,1.2185826980712002,-0.6894413330234271,-0.27211161860554667,-0.2549565530156473,1.8663622585586275,0.18172776151280332,0.0,0.0,1.0,0.0,0.0,0
2.0,2.0,0.0,-0.6256881221612844,0.42231453011976444,1.1968725384677168,0.2491895930431692,-2.4504735600853036,-1.4035815954863056,1.5663519196430336,-0.41253568838172755,-0.8702933857322168,-0.22253988707067307,-1.4375728565401902,2.567237744386298,0.0,0.0,0.0,1.0,0.0,1
1.0,10.0,0.0,0.24663033090055964,-0.45424523766366814,1.4915057952644708,-0.9854278736633743,1.5009291329401864,-0.007769103709326296,0.17527503335570047,-0.7525536961378706,0.21271750142428694,-0.3433656439657832,2.729431023319135,-1.0110272299239438,0.0,0.0,0.0,1.0,0.0,0
1.0,2.0,0.0,-1.4253133708013082,-1.3308050054471008,-0.5709270023128069,-1.044083255607168,0.46284876443348993,0.22486631158683693,1.5663519196430336,0.45794022790917877,1.2003273444000242,0.1436359109068589,-0.8509558054920326,2.567237744386298,0.0,0.0,0.0,0.0,1.0,1
3.0,7.0,1.0,-0.8437677354267454,-1.3308050054471008,0.8285809674717743,-0.7858951441073952,-0.20688050557083035,1.388043388067653,0.870813476499367,1.022319182981463,0.7514122490217428,-0.24966404495653216,0.2615937740820593,0.032633387583209925,0.0,0.0,0.0,0.0,1.0,0
2.0,1.0,0.0,-0.40760850889582345,0.13012794085862023,-1.6021434011014457,-0.07628685869242116,-1.4458796550788229,0.22486631158683693,-0.8680326313597994,-0.4397418345170747,-0.6722890631659696,0.6183036135857968,-1.3600315222062382,-0.11646098634638347,0.0,0.0,1.0,0.0,0.0,1
2.0,1.0,1.0,0.10124392205691896,0.7145011193809087,-1.3075101443046917,0.4593742792014039,1.032118643937162,-1.4035815954863056,-1.5635710745034659,-0.4473797311538308,-0.35590949978393405,-0.4666572382956102,-1.110550707392654,-1.0110272299239438,0.0,1.0,1.0,0.0,0.0,0
2.0,4.0,0.0,0.028550717635098612,1.006687708642053,0.6076060248742089,1.0214912570224,1.0656051074373778,-0.9383107648939792,-0.8680326313597994,-0.32139508129965394,-0.40678668591660677,-0.398846867193497,0.025598408717857766,-0.4146497342055703,0.0,0.0,0.0,0.0,0.0,0
2.0,2.0,1.0,-0.11683569120854206,-0.7464318269248124,0.7549226532725859,-0.6675052604333052,-1.1110150200766629,-0.007769103709326296,0.17527503335570047,-0.18195699384588393,-0.38209704812362144,-0.3071034210047232,-1.1678638675525315,0.9768977558039681,1.0,0.0,1.0,0.0,0.0,0
3.0,7.0,0.0,-0.8437677354267454,-1.0386184161859566,0.9758975958701513,-0.5736566493232356,-1.9481766075820632,1.1554079727714899,-1.5635710745034659,0.4424969054501519,-0.5803686519283152,-0.4666572382956102,-0.9655821258117875,-1.0110272299239438,0.0,1.0,0.0,0.0,1.0,0
2.0,3.0,0.0,0.755482761853302,-0.45424523766366814,1.3441891668660937,-0.17657537820581518,-1.546339045579471,1.1554079727714899,-0.8680326313597994,-0.04531633646635286,-0.6043104232357036,-0.41499218980225666,-1.1408929686537657,-0.31525348491917465,0.0,1.0,0.0,1.0,0.0,1
